	time	range_hot	range_cold
253	2506	79	47
254	2508	79	47
255	2510	79	47
256	2512	79	47
257	2514	79	47
258	2516	79	47
259	2518	79	47
260	2520	79	46
261	2522	79	46
262	2524	79	46
263	2526	79	46
264	2528	79	46
265	2530	79	46
266	2532	79	46
267	2534	79	46
268	2536	79	46
269	2538	79	46
270	2540	79	46
271	2542	79	46
272	2544	79	46
273	2546	79	46
274	2548	79	45
275	2550	79	45
276	2552	79	46
277	2554	79	46
278	2556	79	45
279	2558	79	45
280	2560	79	45
281	2562	79	45
282	2564	79	45
283	2566	79	45
284	2568	79	45
285	2570	79	45
286	2572	79	45
287	2574	79	45
288	2576	79	45
289	2578	79	45
290	2580	79	45
291	2582	79	45
292	2584	79	45
293	2586	79	45
294	2588	79	45
295	2590	79	45
296	2592	79	45
297	2594	79	45
298	2596	79	45
299	2598	79	45
300	2600	79	45
301	2602	79	45
302	2604	79	45
303	2606	79	45
304	2608	79	44
305	2610	79	44
306	2612	79	44
307	2614	79	44
308	2616	79	44
309	2618	79	44
310	2620	79	44
311	2622	79	44
312	2624	79	43
313	2626	79	43
314	2628	79	43
315	2630	79	43
316	2632	79	43
317	2634	79	43
318	2636	79	43
319	2638	79	43
320	2640	79	42
321	2642	79	42
322	2644	79	42
323	2646	79	42
324	2648	79	43
325	2650	79	42
326	2652	79	42
327	2654	79	42
328	2656	79	42
329	2658	79	42
330	2660	79	42
331	2662	79	42
332	2664	79	42
333	2666	79	42
334	2668	79	42
335	2670	79	42
336	2672	79	42
337	2674	79	41
338	2676	79	41
339	2678	79	41
340	2680	79	41
341	2682	79	41
342	2684	79	41
343	2686	79	41
344	2688	79	41
345	2690	79	41
346	2692	79	41
347	2694	79	41
348	2696	79	41
349	2698	79	41
350	2700	79	41
351	2702	79	41
352	2704	79	41
353	2706	79	41
354	2708	79	41
355	2710	79	41
356	2712	79	41
357	2714	79	41
358	2716	79	41
359	2718	79	41
360	2720	79	40
361	2722	79	40
362	2724	79	40
363	2726	79	40
364	2728	79	40
365	2730	79	40
366	2732	79	40
367	2734	79	40
368	2736	79	40
369	2738	79	40
370	2740	79	40
371	2742	79	40
372	2744	79	40
373	2746	79	40
374	2748	79	40
375	2750	79	40
376	2752	79	40
377	2754	79	40
378	2756	79	40
379	2758	79	40
380	2760	79	40
381	2762	79	40
382	2764	79	40
383	2766	79	40
384	2768	79	39
385	2770	79	40
386	2772	79	40
387	2774	79	39
388	2776	79	39
389	2778	79	39
390	2780	79	39
391	2782	79	39
392	2784	79	39
393	2786	79	39
394	2788	79	39
395	2790	79	39
396	2792	79	39
397	2794	79	39
398	2796	79	39
399	2798	79	39
400	2800	79	39
401	2802	79	39
402	2804	79	39
403	2806	79	39
404	2808	79	39
405	2810	79	39
406	2812	79	39
407	2814	79	39
408	2816	79	39
409	2818	79	39
410	2820	79	38
411	2822	79	38
412	2824	79	38
413	2826	79	38
414	2828	79	38
415	2830	79	38
416	2832	79	38
417	2834	79	38
418	2836	79	38
419	2838	79	38
420	2840	79	38
421	2842	79	38
422	2844	79	38
423	2846	79	38
424	2848	79	38
425	2850	79	38
426	2852	79	38
427	2854	79	38
428	2856	79	38
429	2858	79	38
430	2860	79	38
431	2862	79	38
432	2864	79	38
433	2866	79	38
434	2868	79	37
435	2870	79	37
436	2872	79	37
437	2874	79	37
438	2876	79	37
439	2878	79	37
440	2880	79	37
441	2882	79	37
442	2884	79	37
443	2886	79	37
444	2888	79	37
445	2890	79	37
446	2892	79	37
447	2894	79	37
448	2896	79	37
449	2898	79	37
450	2900	79	37
451	2902	79	36
452	2904	79	36
453	2906	79	36
454	2908	79	36
455	2910	79	36
456	2912	79	36
457	2914	79	36
458	2916	79	36
459	2918	79	36
460	2920	79	36
461	2922	79	36
462	2924	79	36
463	2926	79	36
464	2928	79	36
465	2930	79	36
466	2932	79	36
467	2934	79	36
468	2936	79	36
469	2938	79	35
470	2940	79	35
471	2942	79	35
472	2944	79	35
473	2946	79	35
474	2948	79	35
475	2950	79	35
476	2952	79	35
477	2954	79	35
478	2956	79	35
479	2958	79	35
480	2960	79	35
481	2962	79	35
482	2964	79	35
483	2966	79	35
484	2968	79	35
485	2970	79	35
486	2972	79	35
487	2974	79	35
488	2976	79	35
489	2978	79	35
490	2980	79	35
491	2982	79	35
492	2984	79	34
493	2986	79	34
494	2988	79	34
495	2990	79	34
496	2992	79	34
497	2994	79	34
498	2996	79	34
499	2998	79	34
500	3000	79	34
501	3002	79	34
502	3004	79	34
503	3006	79	34
504	3008	79	34
505	3010	79	33
506	3012	79	33
507	3014	79	33
508	3016	79	33
509	3018	79	33
510	3020	79	33
511	3022	79	33
512	3024	79	34
513	3026	79	34
514	3028	79	34
515	3030	79	34
516	3032	79	34
517	3034	79	33
518	3036	79	33
519	3038	79	33
520	3040	79	33
521	3042	79	33
522	3044	79	33
523	3046	79	33
524	3048	79	33
525	3050	79	33
526	3052	79	33
527	3054	79	33
528	3056	79	33
529	3058	79	33
530	3060	79	33
531	3062	79	33
532	3064	79	33
533	3066	79	33
534	3068	79	33
535	3070	79	33
536	3072	79	32
537	3074	79	32
538	3076	79	32
539	3078	79	32
540	3080	79	32
541	3082	79	32
542	3084	79	32
543	3086	79	32
544	3088	79	32
545	3090	79	32
546	3092	79	32
547	3094	79	32
548	3096	79	32
549	3098	79	32
550	3100	79	32
551	3102	79	32
552	3104	79	31
553	3106	79	31
554	3108	79	32
555	3110	79	32
556	3112	79	32
557	3114	79	32
558	3116	79	31
559	3118	79	31
560	3120	79	31
561	3122	79	31
562	3124	79	31
563	3126	79	31
564	3128	79	31
565	3130	79	31
566	3132	79	31
567	3134	79	31
568	3136	79	31
569	3138	79	31
570	3140	79	31
571	3142	79	31
572	3144	79	31
573	3146	79	31
574	3148	79	31
575	3150	79	31
576	3152	79	31
577	3154	79	31
578	3156	79	31
579	3158	79	31
580	3160	79	31
581	3162	79	31
582	3164	79	31
583	3166	79	31
584	3168	79	31
585	3170	79	31
586	3172	79	31
587	3174	79	31
588	3176	79	31
589	3178	79	31
590	3180	79	31
591	3182	79	31
592	3184	79	31
593	3186	79	31
594	3188	79	31
595	3190	79	31
596	3192	79	31
597	3194	79	31
598	3196	79	31
599	3198	79	31
600	3200	79	31
601	3202	79	31
602	3204	79	31
603	3206	79	31
604	3208	79	31
605	3210	79	31
606	3212	79	31
607	3214	79	31
608	3216	79	31
609	3218	79	31
610	3220	79	30
611	3222	79	30
612	3224	79	30
613	3226	79	30
614	3228	79	30
615	3230	79	30
616	3232	79	30
617	3234	79	30
618	3236	79	30
619	3238	79	30
620	3240	79	30
621	3242	79	30
622	3244	79	30
623	3246	79	30
624	3248	79	30
625	3250	79	30
626	3252	79	30
627	3254	79	30
628	3256	79	30
629	3258	79	30
630	3260	79	30
631	3262	79	30
632	3264	79	30
633	3266	79	30
634	3268	79	30
635	3270	79	30
636	3272	79	30
637	3274	79	30
638	3276	79	30
639	3278	79	30
640	3280	79	30
641	3282	79	30
642	3284	79	30
643	3286	79	29
644	3288	79	30
645	3290	79	30
646	3292	79	30
647	3294	79	30
648	3296	79	30
649	3298	79	29
650	3300	79	28
651	3302	79	28
652	3304	79	30
653	3306	79	30
654	3308	79	29
655	3310	79	29
656	3312	79	29
657	3314	79	29
658	3316	79	29
659	3318	79	29
660	3320	79	29
661	3322	79	29
662	3324	79	29
663	3326	79	29
664	3328	79	29
665	3330	79	29
666	3332	79	29
667	3334	79	28
668	3336	79	29
669	3338	79	29
670	3340	79	29
671	3342	79	28
672	3344	79	28
673	3346	79	29
674	3348	79	29
675	3350	79	28
676	3352	79	29
677	3354	79	28
678	3356	79	28
679	3358	79	28
680	3360	79	28
681	3362	79	28
682	3364	79	28
683	3366	79	28
684	3368	79	28
685	3370	79	28
686	3372	79	28
687	3374	79	28
688	3376	79	28
689	3378	79	28
690	3380	79	28
691	3382	79	28
692	3384	79	28
693	3386	79	28
694	3388	79	28
695	3390	79	28
696	3392	79	28
697	3394	79	28
698	3396	79	28
699	3398	79	28
700	3400	79	28
701	3402	79	28
702	3404	79	28
703	3406	79	28
704	3408	79	28
705	3410	79	28
706	3412	79	28
707	3414	79	28
708	3416	79	28
709	3418	79	28
710	3420	79	28
711	3422	79	28
712	3424	79	27
713	3426	79	27
714	3428	79	27
715	3430	79	27
716	3432	79	27
717	3434	79	27
718	3436	79	27
719	3438	79	27
720	3440	79	27
721	3442	79	27
722	3444	79	27
723	3446	79	27
724	3448	79	27
725	3450	79	27
726	3452	79	27
727	3454	79	27
728	3456	79	27
729	3458	79	27
730	3460	79	27
731	3462	79	27
732	3464	79	27
733	3466	79	27
734	3468	79	27
735	3470	79	27
736	3472	79	27
737	3474	79	27
738	3476	79	27
739	3478	79	27
740	3480	79	27
741	3482	79	27
742	3484	79	27
743	3486	79	27
744	3488	79	27
745	3490	79	27
746	3492	79	27
747	3494	79	27
748	3496	79	27
749	3498	79	27
750	3500	79	27
751	3502	79	27
752	3504	79	27
753	3506	79	26
754	3508	79	26
755	3510	79	26
756	3512	79	26
757	3514	79	26
758	3516	79	26
759	3518	79	26
760	3520	79	26
761	3522	79	26
762	3524	79	26
763	3526	79	26
764	3528	79	26
765	3530	79	26
766	3532	79	26
767	3534	79	26
768	3536	79	26
769	3538	79	26
770	3540	79	26
771	3542	79	26
772	3544	79	26
773	3546	79	26
774	3548	79	26
775	3550	79	26
776	3552	79	26
777	3554	79	26
778	3556	79	26
779	3558	79	26
780	3560	79	24
781	3562	79	24
782	3564	79	24
783	3566	79	24
784	3568	79	24
785	3570	79	24
786	3572	79	24
787	3574	79	24
788	3576	79	24
789	3578	79	24
790	3580	79	24
791	3582	79	24
792	3584	79	24
793	3586	79	24
794	3588	79	24
795	3590	79	24
796	3592	79	24
797	3594	79	24
798	3596	79	24
799	3598	79	24
800	3600	79	24
801	3602	79	24
802	3604	79	24
803	3606	79	24
804	3608	79	24
805	3610	79	24
806	3612	79	24
807	3614	79	24
808	3616	79	24
809	3618	79	24
810	3620	79	24
811	3622	79	24
812	3624	79	24
813	3626	79	24
814	3628	79	24
815	3630	79	24
816	3632	79	24
817	3634	79	24
818	3636	79	24
819	3638	79	24
820	3640	79	24
821	3642	79	24
822	3644	79	24
823	3646	79	24
824	3648	79	24
825	3650	79	24
826	3652	79	24
827	3654	79	24
828	3656	79	24
829	3658	79	24
830	3660	79	24
831	3662	79	23
832	3664	79	23
833	3666	79	23
834	3668	79	23
835	3670	79	23
836	3672	79	23
837	3674	79	24
838	3676	79	23
839	3678	79	23
840	3680	79	23
841	3682	79	24
842	3684	79	24
843	3686	79	24
844	3688	79	24
845	3690	79	24
846	3692	79	24
847	3694	79	24
848	3696	79	24
849	3698	79	24
850	3700	79	24
851	3702	79	24
852	3704	79	24
853	3706	79	24
854	3708	79	24
855	3710	79	23
856	3712	79	23
857	3714	79	23
858	3716	79	23
859	3718	79	23
860	3720	79	23
861	3722	79	23
862	3724	79	23
863	3726	79	23
864	3728	79	23
865	3730	79	23
866	3732	79	23
867	3734	79	23
868	3736	79	23
869	3738	79	23
870	3740	79	23
871	3742	79	23
872	3744	79	23
873	3746	79	24
874	3748	79	23
875	3750	79	23
876	3752	79	23
877	3754	79	23
878	3756	79	23
879	3758	79	23
880	3760	79	23
881	3762	79	23
882	3764	79	23
883	3766	79	23
884	3768	79	23
885	3770	79	23
886	3772	79	23
887	3774	79	23
888	3776	79	23
889	3778	79	23
890	3780	79	23
891	3782	79	23
892	3784	79	23
893	3786	79	23
894	3788	79	23
895	3790	79	23
896	3792	79	23
897	3794	79	23
898	3796	79	23
899	3798	79	23
900	3800	79	23
901	3802	79	23
902	3804	79	23
903	3806	79	23
904	3808	79	23
905	3810	79	23
906	3812	79	23
907	3814	79	23
908	3816	79	23
909	3818	79	23
910	3820	79	23
911	3822	79	23
912	3824	79	22
913	3826	79	23
914	3828	79	23
915	3830	79	23
916	3832	79	23
917	3834	79	22
918	3836	79	22
919	3838	79	22
920	3840	79	22
921	3842	79	22
922	3844	79	22
923	3846	79	22
924	3848	79	22
925	3850	79	22
926	3852	79	22
927	3854	79	22
928	3856	79	22
929	3858	79	22
930	3860	79	22
931	3862	79	22
932	3864	79	22
933	3866	79	22
934	3868	79	22
935	3870	79	23
936	3872	79	23
937	3874	79	23
938	3876	79	23
939	3878	79	23
940	3880	79	23
941	3882	79	23
942	3884	79	23
943	3886	79	23
944	3888	79	23
945	3890	79	23
946	3892	79	23
947	3894	79	23
948	3896	79	23
949	3898	79	23
950	3900	79	23
951	3902	79	23
952	3904	79	23
953	3906	79	23
954	3908	79	23
955	3910	79	23
956	3912	79	23
957	3914	79	23
958	3916	79	23
959	3918	79	23
960	3920	79	23
961	3922	79	23
962	3924	79	23
963	3926	79	23
964	3928	79	22
965	3930	79	22
966	3932	79	22
967	3934	79	22
968	3936	79	22
969	3938	79	22
970	3940	79	23
971	3942	79	22
972	3944	79	22
973	3946	79	22
974	3948	79	22
975	3950	79	22
976	3952	79	22
977	3954	79	22
978	3956	79	22
979	3958	79	22
980	3960	79	22
981	3962	79	22
982	3964	79	22
983	3966	79	22
984	3968	79	22
985	3970	79	22
986	3972	79	22
987	3974	79	22
988	3976	79	22
989	3978	79	22
990	3980	79	22
991	3982	79	22
992	3984	79	22
993	3986	79	22
994	3988	79	22
995	3990	79	22
996	3992	79	22
997	3994	79	22
998	3996	79	22
999	3998	79	22
